
2025-10-10 20:30:44,JUPUSDT,BUY,10.0000,0.41,Simulated
2025-10-10 21:06:45,JUPUSDT,BUY,10.0000,0.41,Simulated
2025-10-10 21:21:24,JUPUSDT,BUY,10.0000,0.41,Simulated
2025-10-10 21:22:58,JUPUSDT,BUY,10.0000,0.41,Simulated
2025-10-10 21:45:54,JUPUSDT,BUY,10.0000,0.41,Simulated
2025-10-11 06:47:26,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 06:49:31,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 06:58:24,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 07:19:13,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 07:19:44,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 07:53:35,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 08:01:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 08:02:28,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 08:14:27,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 08:15:30,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 08:47:18,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 08:48:21,JUPUSDT,SELL,10.0000,0.33,Simulated
2025-10-11 08:48:53,JUPUSDT,SELL,10.0000,0.33,Simulated
2025-10-11 08:49:25,JUPUSDT,SELL,10.0000,0.33,Simulated
2025-10-11 09:13:40,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 09:15:46,JUPUSDT,SELL,10.0000,0.33,Simulated
2025-10-11 09:16:18,JUPUSDT,SELL,10.0000,0.33,Simulated
2025-10-11 09:17:52,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 09:22:02,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:23:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:28:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:29:22,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:30:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:31:28,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 09:32:00,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:06:51,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 10:07:23,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 10:16:46,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 10:17:17,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:23:33,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:24:04,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:48:02,JUPUSDT,BUY,10.0000,0.33,Simulated
2025-10-11 10:48:34,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:53:46,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:54:18,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:54:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 10:55:21,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:08:22,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:08:53,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:15:39,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:16:11,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:18:17,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:18:48,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:19:20,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:19:52,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:20:24,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:20:55,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:21:27,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:21:59,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:22:31,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:23:03,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:23:35,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:24:06,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:38:10,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:47:33,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:48:36,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:49:39,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 11:51:13,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:51:45,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 11:52:17,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 11:52:49,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 11:54:23,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 11:54:55,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 11:55:27,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 11:55:58,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-11 12:24:38,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:04:18,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 13:04:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 13:06:24,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:08:30,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:26:12,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:27:15,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:28:49,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:29:52,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:30:24,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-11 13:57:27,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 13:59:33,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:00:05,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:24:16,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:25:19,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:25:50,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:26:22,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:26:54,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:27:26,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:27:58,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:28:29,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:29:01,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:29:33,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:30:05,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:30:36,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:31:08,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 14:47:48,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:53:00,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:53:32,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 14:55:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 15:16:27,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 15:29:59,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 15:30:31,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 16:41:48,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 16:48:03,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 16:50:40,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 16:51:12,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 16:51:44,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 16:53:18,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 16:53:50,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 17:04:47,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:05:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:06:22,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:36:44,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:37:16,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:37:48,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 17:57:36,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:01:17,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 18:13:16,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:13:48,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:29:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:48:40,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:49:43,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:50:15,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 18:54:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:11:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:11:37,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:13:43,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 19:14:15,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-11 19:20:30,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:22:35,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:23:08,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:23:40,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:48:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:51:14,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:53:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 19:56:28,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:02:43,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:08:27,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:09:30,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:10:04,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:10:37,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:14:47,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-11 20:15:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:21:41,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:22:13,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:23:47,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:24:19,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:24:51,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:25:23,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:25:55,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:26:26,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 06:32:42,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:33:14,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:39:29,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:41:03,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 06:44:10,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 07:04:29,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 07:05:01,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 07:09:42,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:13:21,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:17:31,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:18:03,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:18:35,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:23:48,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 07:24:20,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 08:23:41,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 08:24:13,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 08:26:18,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 08:48:41,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 09:07:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 09:12:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 09:13:09,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 09:27:14,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 09:47:04,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 09:47:35,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 10:07:53,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 10:08:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 10:20:59,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 10:23:40,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 10:40:54,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 10:43:00,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 11:05:54,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 11:08:00,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 11:08:31,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 11:21:02,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 11:21:34,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 11:23:40,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 11:24:12,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 11:32:32,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 11:33:04,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 11:34:38,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 12:17:47,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:18:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:25:06,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:31:22,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:31:54,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:41:17,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:41:49,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 12:57:56,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 13:26:33,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 13:27:05,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:00:53,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:01:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:01:57,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:06:38,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:33:12,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:35:18,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 14:35:50,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 15:01:51,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 15:03:25,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 15:04:28,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 15:05:31,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 15:06:03,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:06:36,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:07:08,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:07:40,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:08:12,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:08:44,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:09:16,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:09:48,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:10:20,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:10:52,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:11:24,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:11:56,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:12:28,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:13:00,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 15:23:56,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:08:46,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:09:18,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:10:52,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:11:24,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:11:56,JUPUSDT,BUY,10.0000,0.35,Simulated
2025-10-12 16:12:59,JUPUSDT,SELL,10.0000,0.35,Simulated
2025-10-12 17:00:57,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 17:01:29,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 17:02:32,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 17:03:05,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 17:06:13,JUPUSDT,SELL,10.0000,0.34,Simulated
2025-10-12 17:15:36,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 17:37:32,JUPUSDT,BUY,10.0000,0.34,Simulated
2025-10-12 18:03:38,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:05:44,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:06:16,JUPUSDT,SELL,10.0000,0.36,Simulated
2025-10-12 18:06:48,JUPUSDT,SELL,10.0000,0.36,Simulated
2025-10-12 18:13:35,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:14:38,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:17:15,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:17:47,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:24:34,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:25:07,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:41:15,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:45:57,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:47:00,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:48:35,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:49:07,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:50:41,JUPUSDT,BUY,10.0000,0.36,Simulated
2025-10-12 18:54:53,JUPUSDT,SELL,10.0000,0.36,Simulated
2025-10-12 19:00:39,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:01:11,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:04:52,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:05:25,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:07:00,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-12 19:07:32,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-12 19:22:43,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:26:24,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:44:47,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 19:45:20,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-12 19:45:52,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-12 19:46:24,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-12 20:01:05,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 20:05:17,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 20:09:28,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-12 20:23:36,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-12 20:39:18,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 20:40:52,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 20:41:24,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-12 20:46:06,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-12 21:01:16,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 21:03:53,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 21:04:56,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 21:10:10,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-12 21:34:06,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 07:03:12,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 07:04:15,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 07:05:49,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-13 07:06:21,JUPUSDT,SELL,10.0000,0.37,Simulated
2025-10-13 07:32:22,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 07:50:35,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 07:58:55,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:25:59,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:26:31,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:28:36,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:29:08,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:33:18,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 08:49:57,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 09:07:08,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 09:08:42,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 09:09:14,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 09:10:17,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:10:49,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:11:21,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:18:39,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 09:30:07,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 09:31:10,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 09:32:13,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:32:45,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:33:17,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:33:48,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:34:20,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:53:04,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:53:36,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 09:55:41,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 10:06:37,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:07:09,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:09:14,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:10:48,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:22:16,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:24:52,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 10:25:24,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 10:40:35,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:41:08,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 10:42:42,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:04:34,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:08:44,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:17:03,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:23:22,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:27:32,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:29:37,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:30:09,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:30:41,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:33:49,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 11:34:20,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 11:34:52,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 11:40:37,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:41:08,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:41:40,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:42:12,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 11:55:45,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 12:31:45,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 12:34:21,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 12:34:54,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 12:55:21,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 12:57:27,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 12:57:59,JUPUSDT,BUY,10.0000,0.39,Simulated
2025-10-13 13:24:33,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 13:49:32,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 13:50:04,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 14:41:07,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 14:41:38,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 14:42:10,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 14:42:42,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 14:43:45,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 14:46:22,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 14:54:42,JUPUSDT,BUY,10.0000,0.38,Simulated
2025-10-13 15:07:44,JUPUSDT,BUY,10.0000,0.37,Simulated
2025-10-13 15:10:21,JUPUSDT,SELL,10.0000,0.38,Simulated
2025-10-13 15:10:52,JUPUSDT,SELL,10.0000,0.38,Simulated
